108703,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,三菱自動車工業,みつびしじどうしゃこうぎょう,,mitsubishijidoushakougyou,Mitsubishi Motors Corporation,GOTOWE,,
108909,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,三谷商事,みたにしょうじ,,mitanishouji,Mitani Corporation,GOTOWE,,
109360,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,三重県立美術館,みえけんりつびじゅつかん,,miekenritsubijutsukan,Mie Prefectural Art Museum,GOTOWE,,
110112,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上下水道設備製造協会,じょうげすいどうせつびせいぞうきょうかい,,jougesuidousetsubiseizoukyoukai,Water and Wastewater Equipment Manufacturers Association,GOTOWE,,
113616,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上月情報教育財団,こうづきじょうほうきょういくざいだん,,koudukijouhoukyouikuzaidan,Kozuki Foundation,GOTOWE,,
114805,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上海協力機構,しゃんはいきょうりょくきこう,,shanhaikyouryokukikou,Shanghai Cooperation Organization,GOTOWE,,
114806,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上海国際問題研究所,しゃんはいこくさいもんだいけんきゅうじょ,,shanhaikokusaimondaikenkyuujo,Shanghai Institute for International Studies,,,
114809,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上海応用物理研究所,しゃんはいおうようぶつりけんきゅうじょ,,shanhaiouyoubutsurikenkyuujo,Shanghai Institute of Applied Physics,,,
116040,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,上級保健研究所,じょうきゅうほけんけんきゅうじょ,,joukyuuhokenkenkyuujo,Superior Institute of Health,GOTOWE,,
119935,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,下士官学校,かしかんがっこう,,kashikangakkou,Noncommissioned Officer Academy,GOTOWE,,
122026,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,下水道管理指導室,げすいどうかんりしどうしつ,,gesuidoukanrishidoushitsu,Sewerage Management Office,GOTOWE,,
125069,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,不当競争反対協会,ふとうきょうそうはんたいきょうかい,,futoukyousouhantaikyoukai,Association against unfair Competition,GOTOWE,,
126324,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世田谷区立世田谷美術館,せたがやくりつせたがやびじゅつかん,,setagayakuritsusetagayabijutsukan,Setagaya Art Museum,GOTOWE,,
126329,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界世論調査協会,せかいせろんちょうさきょうかい,,sekaiseronchousakyoukai,World Association for Public Opinion Research,,,
126330,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界中小企業協会,せかいちゅうしょうきぎょうきょうかい,,sekaichuushoukigyoukyoukai,World Association for Small and Medium Enterprises,,,
126331,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界乳幼児精神保健学会,せかいにゅうようじせいしんほけんがっかい,,sekainyuuyoujiseishinhokengakkai,World Association for Infant Mental Health,,,
126332,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界人文科学学会,せかいじんぶんかがくがっかい,,sekaijinbunkagakugakkai,World Congress of the Humanity,,,
126333,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界人材派遣協会,せかいじんざいはけんきょうかい,,sekaijinzaihakenkyoukai,International Confederation of Temporary Work Businesses,,,
126334,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界仏教徒連盟,せかいぶっきょうとれんめい,,sekaibukkyoutorenmei,World Fellowship of Buddhists,GOTOWE,,
126335,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界保健総会,せかいほけんそうかい,,sekaihokensoukai,World Health Assembly,GOTOWE,,
126336,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界労働組合会議,せかいろうどうくみあいかいぎ,,sekairoudoukumiaikaigi,World Trade Union Congress,GOTOWE,,
126337,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界原子力協会,せかいげんしりょくきょうかい,,sekaigenshiryokukyoukai,World Nuclear Association,GOTOWE,,
126339,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界反共連盟,せかいはんきょうれんめい,,sekaihankyourenmei,World Anti-Communist League,GOTOWE,,
126340,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界在郷軍人連盟,せかいざいきょうぐんじんれんめい,,sekaizaikyougunjinrenmei,World Veterans Federation,GOTOWE,,
126341,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界地震工学会議,せかいじしんこうがくかいぎ,,sekaijishinkougakukaigi,World Conference on Earthquake Engineering,,,
126342,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界基督教統一神霊協会,せかいきりすときょうとういつしんれいきょうかい,,sekaikirisutokyoutouitsushinreikyoukai,Unification Church (kor: Tongil Gyohoe),,,
126343,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界基督教統一神霊教会,せかいきりすときょうとういつしんれいきょうかい,,sekaikirisutokyoutouitsushinreikyoukai,Reverend Sun Myung Moon's unification Church,,,
126344,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界宝くじ協会,せかいたからくじきょうかい,,sekaitakarakujikyoukai,World Lottery Association,GOTOWE,,
126346,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界政治学会,せかいせいじがっかい,,sekaiseijigakkai,International Political Science Association,GOTOWE,,
126348,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界旅行会議,せかいりょこうかいぎ,,sekairyokoukaigi,World Travel Congress,GOTOWE,,
126349,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界比較教育学会,せかいひかくきょういくがっかい,,sekaihikakukyouikugakkai,World Council of Comparative Education Societies,,,
126350,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界民主主義青年連盟,せかいみんしゅしゅぎせいねんれんめい,,sekaiminshushugiseinenrenmei,World Federation of Democratic Youth,,,
126351,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界環境機関,せかいかんきょうきかん,,sekaikankyoukikan,World Environment Organization,GOTOWE,,
126352,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界産業労働組合,せかいさんぎょうろうどうくみあい,,sekaisangyouroudoukumiai,International Workers of the World,,,
126353,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界矯正歯科連盟,せかいきょうせいしかれんめい,,sekaikyouseishikarenmei,World Federation of Orthodontists,GOTOWE,,
126354,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界禁酒連盟,せかいきんしゅれんめい,,sekaikinshurenmei,World Prohibition Federation,GOTOWE,,
126355,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界穀物銀行,せかいこくもつぎんこう,,sekaikokumotsuginkou,World Grain Bank,GOTOWE,,
126356,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界自由宗教連盟,せかいじゆうしゅうきょうれんめい,,sekaijiyuushuukyourenmei,International Association for Religious Freedom,,,
126357,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界観光機関,せかいかんこうきかん,,sekaikankoukikan,World Tourism Organization,GOTOWE,,
126359,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界資源研究所,せかいしげんけんきゅうじょ,,sekaishigenkenkyuujo,World Resources Institute,GOTOWE,,
126360,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界郵便連合,せかいゆうびんれんごう,,sekaiyuubinrengou,General Postal Union,GOTOWE,,
126361,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界野生生物保護協会,せかいやせいせいぶつほごきょうかい,,sekaiyaseiseibutsuhogokyoukai,Global Wildlife Society,GOTOWE,,
126362,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界銀行東京事務所,せかいぎんこうとうきょうじむしょ,,sekaiginkoutoukyoujimusho,World Bank Tokyo Office,GOTOWE,,
126364,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界開発経済研究所,せかいかいはつけいざいけんきゅうじょ,,sekaikaihatsukeizaikenkyuujo,World Institute for Development Economics Research,,,
126365,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界音声学会,せかいおんせいがっかい,,sekaionseigakkai,World Speechology,GOTOWE,,
126366,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世界高血圧学会,せかいこうけつあつがっかい,,sekaikouketsuatsugakkai,World Hypertension League,GOTOWE,,
126461,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,世良美術館,せらびじゅつかん,,serabijutsukan,Sera Museum of Art,GOTOWE,,
127049,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,両院議員総会,りょういんぎいんそうかい,,ryouingiinsoukai,Joint Plenary Meeting of Party Members of Both Houses of the Diet,,,
127788,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中京銀行,ちゅうきょうぎんこう,,chuukyouginkou,"Chukyo Bank, Limited",,,
128118,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中南米作物保護協会,ちゅうなんべいさくもつほごきょうかい,,chuunanbeisakumotsuhogokyoukai,Latin American Crop Protecion Association,GOTOWE,,
128119,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中南米統合連合,ちゅうなんべいとうごうれんごう,,chuunanbeitougourengou,Association Latin-America Integration,GOTOWE,,
128383,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国ＥＭＣ認証センター,ちゅうごくイーエムシーにんしょうセンター,,chuugokuiiemushiininshousentaa,China Certification Center for Electromagnetic Compatibility,,,
128338,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国人民対外友好協会,ちゅうごくじんみんたいがいゆうこうきょうかい,,chuugokujinmintaigaiyuukoukyoukai,Chinese People's Association for Friendship with Foreign Countries,,,
128339,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国人民銀行,ちゅうごくじんみんぎんこう,,chuugokujinminginkou,People's Bank of China,GOTOWE,,
128340,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国冶金輸出入公司,ちゅうごくやきんゆしゅつにゅうこうし,,chuugokuyakin'yushutsunyuukoushi,China Metallurgical Import & Export Corporation,,,
128343,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国化繊工業協会,ちゅうごくかせんこうぎょうきょうかい,,chuugokukasenkougyoukyoukai,China Chemical Fibers Association,GOTOWE,,
128346,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国喫煙健康協会,ちゅうごくきつえんけんこうきょうかい,,chuugokukitsuenkenkoukyoukai,Chinese Association on Smoking and Health,,,
128348,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国国際信託投資公司,ちゅうごくこくさいしんたくとうしこうし,,chuugokukokusaishintakutoushikoushi,China International Trust and Investment Corporation,GOTOWE,,
128349,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国国際商会,ちゅうごくこくさいしょうかい,,chuugokukokusaishoukai,China Chamber of International Commerce,,,
128350,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国国際航空,ちゅうごくこくさいこうくう,,chuugokukokusaikoukuu,Air China,GOTOWE,,
128355,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国工業技術研究所,ちゅうごくこうぎょうぎじゅつけんきゅうしょ,,chuugokukougyougijutsukenkyuusho,Chugoku National Industrial Research Institute,GOTOWE,,
128357,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国技術輸入公司,ちゅうごくぎじゅつゆにゅうこうし,,chuugokugijutsuyunyuukoushi,China National Technical Import Corporation,GOTOWE,,
128358,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国投資銀行,ちゅうごくとうしぎんこう,,chuugokutoushiginkou,China Investment Bank,GOTOWE,,
128362,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国時報東京支局,ちゅうごくじほうとうきょうしきょく,,chuugokujihoutoukyoushikyoku,China Times,GOTOWE,,
128363,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国東方航空,ちゅうごくとうほうこうくう,,chuugokutouhoukoukuu,China Eastern Airlines,GOTOWE,,
128365,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国民航,ちゅうごくみんこう,,chuugokuminkou,Civil Aviation Administration of China,,,
128366,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国民間航空事業団,ちゅうごくみんかんこうくうじぎょうだん,,chuugokuminkankoukuujigyoudan,Civil Aviation Administration of China,,,
128369,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国科学院,ちゅうごくかがくいん,,chuugokukagakuin,Chinese Academy of Sciences,GOTOWE,,
128370,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国科学院理論物理研究所,ちゅうごくかがくいんりろんぶつりけんきゅうじょ,,chuugokukagakuinrironbutsurikenkyuujo,"Institute of Theoretical Physics, Chinese Academy of Sciences",,,
128371,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国科学院近代物理研究所,ちゅうごくかがくいんきんだいぶつりけんきゅうじょ,,chuugokukagakuinkindaibutsurikenkyuujo,"Institute of Modern Physics, Chinese Academy of Sciences",,,
128379,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中国金融協会,ちゅうごくきんゆうきょうかい,,chuugokukin'yuukyoukai,Chinese Finance Association,GOTOWE,,
128716,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央アフリカ銀行,ちゅうおうアフリカぎんこう,,chuuouafurikaginkou,Central African Bank,GOTOWE,,
128717,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央アフリカ関税同盟,ちゅうおうアフリカかんぜいどうめい,,chuuouafurikakanzeidoumei,Union douaniere et economique de l'Afrique centrale,,,
128734,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央信託銀行,ちゅうおうしんたくぎんこう,,chuuoushintakuginkou,"Chuo Trust And Banking Company, Limited",,,
128738,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央共同募金会,ちゅうおうきょうどうぼきんかい,,chuuoukyoudoubokinkai,Central Community Chest of Japan,,,
128790,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央政策研究所,ちゅうおうせいさくけんきゅうじょ,,chuuouseisakukenkyuujo,National Policy Research Institute,GOTOWE,,
128791,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央教育審議会,ちゅうおうきょういくしんぎかい,,chuuoukyouikushingikai,Central Council for Education,GOTOWE,,
128812,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央水産研究所,ちゅうおうすいさんけんきゅうじょ,,chuuousuisankenkyuujo,National Research Institute of Fisheries Science,,,
128818,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央準備銀行,ちゅうおうじゅんびぎんこう,,chuuoujunbiginkou,Central Reserve Bank,GOTOWE,,
128826,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央社会保険医療協議会,ちゅうおうしゃかいほけんいりょうきょうぎかい,,chuuoushakaihoken'iryoukyougikai,Central Social Insurance Medical Council,,,
128837,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央職業能力開発協会,ちゅうおうしょくぎょうのうりょくかいはつきょうかい,,chuuoushokugyounouryokukaihatsukyoukai,Japan Vocational Ability Development Association,GOTOWE,,
128846,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央販売機構,ちゅうおうはんばいきこう,,chuuouhanbaikikou,Central Selling Organization,GOTOWE,,
128860,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中央防災会議,ちゅうおうぼうさいかいぎ,,chuuoubousaikaigi,Central Disaster Prevention Council,GOTOWE,,
128904,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中学校課程修了試験,ちゅうがっこうかていしゅうりょうしけん,,chuugakkoukateishuuryoushiken,Certificate of Secondary Education,GOTOWE,,
129027,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中小企業事業団,ちゅうしょうきぎょうじぎょうだん,,chuushoukigyoujigyoudan,Japan Small Business Corporation,GOTOWE,,
129028,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中小企業信用保険公庫,ちゅうしょうきぎょうしんようほけんこうこ,,chuushoukigyoushin'youhokenkouko,Small Business Credit Insurance Corporation,GOTOWE,,
129037,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中小企業経営問題議員連盟,ちゅうしょうきぎょうけいえいもんだいぎいんれんめい,,chuushoukigyoukeieimondaigiinrenmei,Diet members caucus supporting small business,,,
129038,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中小企業退職金共済事業団,ちゅうしょうきぎょうたいしょくきんきょうさいじぎょうだん,,chuushoukigyoutaishokukinkyousaijigyoudan,Smaller Enterprise Retirement Allowance Mutual Aid Corporation,GOTOWE,,
130237,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中教審,ちゅうきょうしん,,chuukyoushin,(abbr) Central Council for Education,,,
130299,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中日ドラゴンズ,ちゅうにちドラゴンズ,,chuunichidoragonzu,Chunichi Dragons (Japanese pro baseball team),,,
130308,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中日新聞,ちゅうにちしんぶん,,chuunichishinbun,Chunichi Shimbun (Japanese newsaper),,,
131725,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中琉文化経済協会,ちゅうりゅうぶんかけいざいきょうかい,,chuuryuubunkakeizaikyoukai,Sino-Ryukyuan Cultural and Economic Association (previous name of the Taipei Economic and Cultural Office),,,
131726,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中琉文経協会,ちゅうりゅうぶんけいきょうかい,,chuuryuubunkeikyoukai,Sino-Ryukyuan Cultural and Economic Association,GOTOWE,,
132164,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中米経済統合銀行,ちゅうべいけいざいとうごうぎんこう,,chuubeikeizaitougouginkou,Banco Centroamericano de Integracion Economica,,,
132374,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中華人民共和国対外貿易経済合作部,ちゅうかじんみんきょうわこくたいがいぼうえきけいざいがっさくぶ,,chuukajinminkyouwakokutaigaibouekikeizaigassakubu,Ministry of Foreign Trade and Economic Cooperation,,,
132375,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中華日報東京支局,ちゅうかにっぽうとうきょうしきょく,,chuukanippoutoukyoushikyoku,China Daily News,GOTOWE,,
132377,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中華民国工業安全衛生協会,ちゅうかみんこくこうぎょうあんぜんえいせいきょうかい,,chuukaminkokukougyouanzen'eiseikyoukai,Industrial Safety and Health Association of the Taiwan,,,
132378,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中華民国英語教育学会,ちゅうかみんこくえいごきょういくがっかい,,chuukaminkokueigokyouikugakkai,English Teachers' Association-Republic of China,,,
132380,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中華電信,ちゅうかでんしん,,chuukadenshin,Chunghwa Telecom,GOTOWE,,
132832,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中部国際空港会社,ちゅうぶこくさいくうこうかいしゃ,,chuubukokusaikuukoukaisha,"Central Japan International Airport Co., Ltd.",,,
132844,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中部日本整形外科災害外科学会,ちゅうぶにっぽんせいけいげかさいがいげかがっかい,,chuubunipponseikeigekasaigaigekagakkai,Central Japan Association of Orthopaedic Surgery & Traumatology,,,
133327,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,中電工,ちゅうでんこう,,chuudenkou,Chudenko Corporation,GOTOWE,,
133702,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,丸亀平井美術館,まるがめひらいびじゅつかん,,marugamehiraibijutsukan,Museo Marugame Hirai,GOTOWE,,
133735,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,丸八証券,まるはちしょうけん,,maruhachishouken,Maruhachi Securities,GOTOWE,,
134227,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,丸紅経済研究所,まるべにけいざいけんきゅうじょ,,marubenikeizaikenkyuujo,Marubeni Research Institute,GOTOWE,,
138785,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,乗馬連盟,じょうばれんめい,,joubarenmei,British Equestrian Federation,GOTOWE,,
139545,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,九博,きゅうはく,,kyuuhaku,Kyushu National Museum (abbr),,,
139638,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,九州国立博物館,きゅうしゅうこくりつはくぶつかん,,kyuushuukokuritsuhakubutsukan,Kyushu National Museum,GOTOWE,,
139639,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,九州国立博物館設置促進財団,きゅうしゅうこくりつはくぶつかんせっちそくしんざいだん,,kyuushuukokuritsuhakubutsukansecchisokushinzaidan,Foundation for Establishing Kyushu National Museum,,,
