647188,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグアアマルガ,,aguaamaruga,Agua Amarga,,,
647189,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグアイ,,aguai,Aguai,,,
647190,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグアスカリエンテス,,aguasukarientesu,Aguascalientes (Mexico),,,
647191,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグアダス,,aguadasu,Aguadas,,,
647192,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグアディヤ,,aguadiya,Aguadilla,,,
647194,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグア・アマルガ,,aguaamaruga,Agua Amarga,,,
647198,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグダム,,agudamu,Agdam,,,
647199,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグド,,agudo,Agde,,,
647205,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグノー,,agunoo,Haguenau,,,
647209,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグラ,,agura,Agra (India),,,
647210,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグラム,,aguramu,Agram,,,
647215,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグリジェント,,agurijento,Agrigento (Italy),,,
647218,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグリニオン,,agurinion,Agrinion (Greece),,,
647221,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アグリピネンシス,,aguripinenshisu,Agrippinensis,,,
647228,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アケチ,,akechi,Aketi,,,
647237,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゲイラ,,ageira,El Agheila,,,
647244,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゲラル,,ageraru,Aguellal,,,
647249,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アコソンボ,,akosonbo,Akosombo (Ghana),,,
647251,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アコラ,,akora,Akola (India),,,
647252,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アコンカグア,,akonkagua,Aconcagua,,,
647258,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アコービル,,akoobiru,Accoville,,,
647263,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゴノイ,,agonoi,Hagonoy,,,
647264,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゴルダト,,agorudato,Agordat,,,
647270,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アサイ,,asai,Athy,,,
647275,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アサダーバード,,asadaabaado,Asadabad (Afghanistan),,,
647292,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アサンソル,,asansoru,Asansol (India),,,
647295,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アサーストン,,asaasuton,Atherstone,,,
647296,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アサートン,,asaaton,Atherton,,,
647301,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アザディスタジアム,,azadisutajiamu,Azadi Stadium,,,
647305,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アザムガル,,azamugaru,Azamgarh (India),,,
647307,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アザラップ,,azarappu,Azarappu,,,
647311,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アザンクール,,azankuuru,Azincourt,,,
647324,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシガバット,,ashigabatto,Ashkhabad,,,
647325,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシガバート,,ashigabaato,Ashgabat (Turkestan),,,
647327,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシス,,ashisu,Assis,,,
647330,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシニボイア,,ashiniboia,Assiniboia,,,
647331,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシニー,,ashinii,Assinie,,,
647332,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシノ,,ashino,Asino (Rosja),GOTOWE,,
647333,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシハバード,,ashihabaado,Ashkhabad (Rosja),GOTOWE,,
647339,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシャッフェンブルク,,ashaffenburuku,Aschaffenburg,,,
647340,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシャン,,ashan,Ashan,,,
647341,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシャンティ,,ashanti,Ashanti,,,
647342,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシャー,,ashaa,Asha (Rosja),GOTOWE,,
647348,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュカバード,,ashukabaado,Ashkhabad,,,
647349,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュクロフト,,ashukurofuto,Ashcroft,,,
647351,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュケロン,,ashukeron,Ashqelon (Israel),,,
647352,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュタビューラ,,ashutabyuura,Ashtabula,,,
647357,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュトンアンダーライン,,ashuton'andaarain,Ashton-under-Lyne (Britain),,,
647358,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュトンインメーカーフィールド,,ashuton'inmeekaafiirudo,Ashton-in-Makerfield,,,
647361,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュドド,,ashudodo,Ashdod,,,
647362,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュババード,,ashubabaado,Ashkhabad,,,
647363,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュバートン,,ashubaaton,Ashburton (New Zealand),,,
647365,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュバーンハム,,ashubaanhamu,Ashburnham,,,
647366,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュビル,,ashubiru,Asheville,,,
647368,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュビーデラズーシュ,,ashubiiderazuushu,Ashby-de-la-Zouch,,,
647369,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュフォード,,ashufoodo,Ashford (Britain),,,
647371,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュボーン,,ashuboon,Ashbourne,,,
647374,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュムーン,,ashumuun,Ashmun (Egypt),,,
647377,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュランド,,ashurando,Ashland,,,
647382,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシューキノ,,ashuukino,Ashukino,,,
647383,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシュート,,ashuuto,Assiut,,,
647386,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシラー,,ashiraa,Asilah (Morocco),,,
647387,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アシリア,,ashiria,Assyria,,,
647393,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジウグリ,,ajiuguri,Adi Ugri,,,
647396,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジェダビア,,ajedabia,Ajedabya,,,
647400,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジスアババ,,ajisuababa,Addis Ababa,,,
647401,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジスアベバ,,ajisuabeba,Addis Abeba (Ethiopia),,,
647403,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジックレストリート,,ajikkuresutoriito,Adwick-le-Street,,,
647406,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジマン,,ajiman,Ajman,,,
647407,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジメール,,ajimeeru,Ajmer (India),,,
647409,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャクシオ,,ajakushio,Ajaccio (Francja),GOTOWE,,
647410,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャナ,,ajana,Ajana,,,
647411,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャン,,ajan,Agen (Francja),GOTOWE,,
647412,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャンクール,,ajankuuru,Azincourt,,,
647413,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャンタ,,ajanta,Ajanta (India),,,
647414,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャンター,,ajantaa,Ajanta,,,
647416,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャーリア,,ajaaria,Adzharia,,,
647417,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジャール,,ajaaru,Adzhar (Rosja),GOTOWE,,
647420,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジュダービヤー,,ajudaabiyaa,Ajdabiyah (Libya),,,
647421,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジュルン,,ajurun,Ajlun,,,
647422,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジュード,,ajuudo,Adjud (Roumania),,,
647423,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アジルン,,ajirun,Ajlun,,,
647425,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスア,,asua,Azua,,,
647426,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスアガ,,asuaga,Azuaga,,,
647431,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスカポツァルコ,,asukapotsaruko,Azcapotzalco (Mexico),,,
647433,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスカロボ,,asukarobo,Askarovo,,,
647437,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスキノ,,asukino,Askino,,,
647448,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスケルスンド,,asukerusundo,Askersund,,,
647449,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスコット,,asukotto,Ascot (Britain),,,
647450,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスコナ,,asukona,Ascona,,,
647453,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスコリピチェノ,,asukoripicheno,Ascoli Piceno (Italy),,,
647454,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスコレ,,asukore,Askole,,,
647456,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスタコス,,asutakosu,Astakos,,,
647458,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスタラ,,asutara,Astara,,,
647463,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスターナ,,asutaana,Astana (Chiny),GOTOWE,,
647465,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスツリアス,,asutsuriasu,Asturias (Spain),,,
647467,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスティ,,asuti,Asti (Italy),,,
647470,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アステカ,,asuteka,Azteca,,,
647471,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アステク,,asuteku,Azteca,,,
647473,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アステラバード,,asuterabaado,Asterabad,,,
647476,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストゥーリアス,,asutuuriasu,Asturias,,,
647479,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストラカン,,asutorakan,Astrakhan,,,
647481,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストラハン,,asutorahan,Astrakhan,,,
647482,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストラムライン,,asutoramurain,Asutoramurain,,,
647483,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストリア,,asutoria,Astoria,,,
647484,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストリダ,,asutorida,Astrida,,,
647489,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アストルガ,,asutoruga,Astorga (Spain),,,
647500,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスナン,,asunan,El-Asnam (Algeria),,,
647508,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスプロモンテ,,asupuromonte,Aspromonte,,,
647509,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスベスト,,asubesuto,Asbest (Rosja),GOTOWE,,
647510,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスベストフスキー,,asubesutofusukii,Asbestovskii,,,
647514,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスペレン,,asuperen,Asperen,,,
647515,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスペン,,asupen,Aspen,,,
647516,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスペンドゥス,,asupendusu,Aspendos,,,
647517,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスペンドス,,asupendosu,Aspendos,,,
647518,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスマラ,,asumara,Asmara (Eritrea),,,
647519,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスマル,,asumaru,Asmar,,,
647528,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスル,,asuru,Azul (Argentina),,,
647530,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスローン,,asuroon,Athlone,,,
647531,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスワン,,asuwan,Aswan,,,
647532,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスワンダム,,asuwandamu,Aswan Dam,,,
647533,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスワンハイダム,,asuwanhaidamu,Aswan High Dam,,,
647534,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アスンシオン,,asunshion,Asuncion (Paraguay),,,
647543,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アズベリー,,azuberii,Asbury,,,
647544,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アズベリーパーク,,azuberiipaaku,Asbury Park,,,
647547,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アズル,,azuru,Azrou (Morocco),,,
647548,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アズーサ,,azuusa,Azusa,,,
647551,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセノフグラート,,asenofuguraato,Asenovgrad,,,
647555,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセラ,,asera,Asela (Ethiopia),,,
647556,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセリ,,aseri,Aseri,,,
647559,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセルニー,,aserunii,Athelney,,,
647561,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセンス,,asensu,Assens (Denmark),,,
647562,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセンズ,,asenzu,Athens,,,
647563,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アセント,,asento,Ascent,,,
647566,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゼチ,,azechi,Azechi,,,
647568,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゼツ,,azetsu,Azetsu,,,
647570,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゼルバイジャン,,azerubaijan,Azerbaijan,,,
647572,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゼルリドー,,azeruridoo,Azay-le-Rideau (Francja),GOTOWE,,
647573,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アゼンムール,,azenmuuru,Azemmour (Morocco),,,
647576,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アソゲス,,asogesu,Azogues (Ecuador),,,
647577,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アソサ,,asosa,Asosa,,,
647593,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アタクパメ,,atakupame,Atakpame (Togo),,,
647595,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アタコ,,atako,Ataco,,,
647596,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アタスカデロ,,atasukadero,Atascadero,,,
647602,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アタマノフスキー,,atamanofusukii,Atamanovskii,,,
647609,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アタール,,ataaru,Atar,,,
647612,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダナ,,adana,Adana (Turkey),,,
647613,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダパザル,,adapazaru,Adapazari (Turkey),,,
647615,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダマワ,,adamawa,Adamawa,,,
647623,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダムズ,,adamuzu,Adams,,,
647625,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダムズピーク,,adamuzupiiku,Adam's Peak,,,
647627,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダムズブリッジ,,adamuzuburijji,Adams Bridge (India),,,
647632,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダラマ,,adarama,Adarama,,,
647633,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アダリア,,adaria,Adalia,,,
647643,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチェ,,ache,Aceh (Indonesia),,,
647645,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチェラ,,achera,Acerra,,,
647647,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチソン,,achison,Atchison,,,
647648,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチバイア,,achibaia,Atibaia,,,
647649,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチモナン,,achimonan,Atimonan,,,
647651,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチャカチ,,achakachi,Achacachi,,,
647654,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチレアレ,,achireare,Acireale (Italy),,,
647655,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチンスク,,achinsuku,Achinsk (Rosja),GOTOWE,,
647656,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アチー,,achii,Ati,,,
647657,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッカド,,akkado,Akkad (Iraq),,,
647660,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アックイ,,akkui,Acqui,,,
647664,"WORD_PLACE
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,アッコ,,akko,Acre (Israel),,,
647665,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッコン,,akkon,Akko,,,
647668,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッサブ,,assabu,Assab (Ethiopia),,,
647673,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシェベルク,,assheberuku,Ascheberg,,,
647674,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシェルスレーベン,,assherusureeben,Aschersleben,,,
647675,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシジ,,asshiji,Assisi (Italy),,,
647680,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシュハダー,,asshuhadaa,Ash-Shuhada (Egypt),,,
647682,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシュール,,asshuuru,Assur,,,
647685,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシリア,,asshiria,Assyria,,,
647686,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッシリヤ,,asshiriya,Assyria,,,
647691,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッセン,,assen,Assen (The Netherlands),,,
647692,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッソス,,assosu,Assos,,,
647698,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッチカ,,acchika,Attica (Greece),,,
647701,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッツ,,attsu,Attu,,,
647703,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッツガースドルフ,,attsugaasudorufu,Atzgersdorf,,,
647712,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッドー,,addoo,Addo,,,
647717,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッビアテグラッソ,,abbiategurasso,Abbiategrasso,,,
647721,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッピンガム,,appingamu,Uppingham,,,
647729,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アップランド,,appurando,Upland,,,
647733,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アップルトン,,appuruton,Appleton,,,
647734,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アップルビー,,appurubii,Appleby (Britain),,,
647738,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッペルヒュルゼン,,apperuhyuruzen,Appelhulsen,,,
647739,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッペンツェルアウサーローデン,,appentseruausaarooden,Appenzell Ausser-Rhoden (Switzerland),,,
647740,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッペンツェルインナーローデン,,appentseruinnaarooden,Appenzell Inner-Rhoden (Switzerland),,,
647741,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アッペンニーノ,,appenniino,Appennino,,,
647754,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アツイ,,atsui,Atoui (Mauritania),,,
647757,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アツトリ,,atsutori,Atsutori,,,
647769,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アテナイ,,atenai,Athenai,,,
647772,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アテネ,,atene,Athinai,,,
647775,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アテロ,,atero,Atero,,,
647777,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アテーネ,,ateene,Athens,,,
647781,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アディアベネ,,adiabene,Adiabene (Iran),,,
647787,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アディソン,,adison,Addison,,,
647798,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アデリーコースト,,aderiikoosuto,Adelie Coast,,,
647799,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アデリーランド,,aderiirando,Adelie Land,,,
647801,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アデルボーデン,,aderubooden,Adelboden,,,
647802,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アデレイド,,adereido,Adelaide,,,
647804,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アデン,,aden,Aden,,,
647813,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトカルスク,,atokarusuku,Atkarsk (Rosja),GOTOWE,,
647819,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトコシヤラカ,,atokoshiyaraka,Atokosharaka,,,
647820,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトサヌプリ,,atosanupuri,Atosanupuri,,,
647825,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトバサル,,atobasaru,Atbasar (Rosja),GOTOWE,,
647826,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトバラ,,atobara,Atbara,,,
647827,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトプー,,atopuu,Attopeu (Laos),,,
647829,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトラウリ,,atorauri,Atrauli,,,
647834,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトランタ,,atoranta,Atlanta,,,
647835,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトランチス,,atoranchisu,Atlantis,,,
647836,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトランティコ,,atorantiko,Atlantico (Colombia),,,
647837,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトランティス,,atorantisu,Atlantis,,,
647838,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトランティックシティー,,atorantikkushitii,Atlantic City,,,
647839,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトリスコ,,atorisuko,Atlixco (Mexico),,,
647843,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトルバロ,,atorubaro,Attleboro,,,
647844,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アトルン,,atorun,El Atrun,,,
647849,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドゥイゲ,,aduige,Adygei (Rosja),GOTOWE,,
647852,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドゥワ,,aduwa,Aduwa (Ethiopia),,,
647867,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドラ,,adora,Adra,,,
647869,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドラノ,,adorano,Adrano (Italy),,,
647870,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドラム,,adoramu,Adullam (Israel),,,
647871,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドラル,,adoraru,Adrar,,,
647873,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドリア,,adoria,Adria (Italy),,,
647875,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドリアチック,,adoriachikku,Adriatic,,,
647876,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドリアチツク,,adoriachitsuku,Adriatic,,,
647877,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドリアノープル,,adorianoopuru,Adrianople,,,
647899,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドロゲ,,adoroge,Adrogue,,,
647901,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アドーエキティ,,adooekiti,Ado-Ekiti (Nigeria),,,
647902,"WORD_PLACE
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,アナ,,ana,Anah,,,
647903,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナイザ,,anaiza,Anaiza,,,
647913,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナコ,,anako,Anaco,,,
647914,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナコスチア,,anakosuchia,Anacostia,,,
647915,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナコスティア,,anakosutia,Anacostia,,,
647917,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナコンダ,,anakonda,Anaconda,,,
647918,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナザルボス,,anazarubosu,Anazarbos,,,
647929,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナトリア,,anatoria,Anatolia,,,
647932,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナトリヤ,,anatoriya,Anatolia,,,
647938,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナドゥイリ,,anaduiri,Anadyr (Rosja),GOTOWE,,
647942,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナニエフ,,ananiefu,Anan'ev,,,
647943,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナハイム,,anahaimu,Anaheim,,,
647944,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナバ,,anaba,Annaba (Algeria),,,
647948,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナポリス,,anaporisu,Anapolis (Brazil),,,
647950,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナポリスロイアル,,anaporisuroiaru,Annapolis Royal (Canada),,,
647958,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナンタプル,,anantapuru,Anantapur (India),,,
647959,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナントナーグ,,anantonaagu,Anantnag (India),,,
647962,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,アナヴァタプタ,,anavataputa,Anavatapta,,,
